594,24,582
595,15,576
596,15,576
597,13,577
598,13,577
599,13,577
600,22,582
601,22,583
602,22,584
603,23,583
604,23,584
605,23,584
606,23,588
607,25,587
608,25,588
609,25,589
610,25,589
611,25,589
612,21,583
613,21,583
614,21,584
615,24,582
616,24,583
617,14,578
618,14,578
619,22,584
620,22,584
621,10,579
622,10,579
623,10,579
624,10,579
625,14,579
626,14,580
627,14,581
628,22,584
629,22,585
630,22,585
631,22,586
632,22,586
633,25,589
634,25,589
635,25,589
636,25,591
637,25,591
638,20,579
639,4,580
640,4,580
641,18,580
642,18,580
643,18,584
644,24,584
645,24,585
646,24,585
647,24,586
648,24,587
649,21,585
650,21,585
651,21,586
652,21,587
653,5,581
654,5,581
655,21,588
656,21,588
657,21,589
658,21,589
659,25,592
660,25,592
661,8,581
662,25,593
663,25,593
664,25,594
665,25,595
666,19,582
667,19,582
668,19,582
669,5,582
670,5,582
671,5,587
672,5,588
673,24,588
674,24,589
675,6,583
676,6,583
677,6,591
678,21,589
679,21,589
680,21,593
681,23,588
682,23,590
683,23,591
684,23,592
685,23,592
686,22,588
687,22,591
688,22,592
689,22,593
690,20,584
691,20,584
692,24,590
693,24,591
694,24,592
695,24,592
696,1,584
697,1,584
698,1,584
699,10,584
700,22,593
701,22,593
702,22,594
703,22,594
704,22,595
705,24,594
706,24,594
707,24,595
708,24,595
709,25,595
710,25,595
711,25,595
712,19,585
713,19,585
714,19,585
715,19,601
716,19,602
717,15,585
718,16,586
719,16,586
720,16,586
721,16,586
722,16,586
723,25,596
724,25,596
725,25,597
726,25,597
727,23,592
728,23,593
729,23,593
730,15,587
731,15,588
732,15,588
733,4,587
734,4,587
735,4,588
736,25,597
737,25,598
738,25,599
739,25,599
740,25,599
741,25,600
742,25,600
743,25,600
744,25,600
745,22,596
746,22,597
747,22,597
748,13,588
749,13,592
750,13,593
751,13,595
752,23,594
753,23,595
754,23,595
755,23,596
756,8,588
757,23,597
758,23,597
759,1,589
760,1,589
761,25,600
762,25,601
763,25,602
764,25,604
765,21,595
766,21,596
767,21,596
768,21,596
769,21,597
770,12,589
771,24,595
772,24,597
773,24,598
774,11,590
775,11,590
776,12,590
777,12,590
778,9,593
779,9,594
780,8,590
781,8,590
782,8,590
783,8,590
784,12,591
785,12,591
786,12,591
787,12,607
788,24,598
789,24,599
790,24,599
791,24,600
792,3,592
793,3,592
794,3,593
795,3,593
796,3,593
797,11,591
798,11,591
799,17,591
800,17,591
801,17,592
802,17,592
803,17,592
804,17,592
805,17,607
806,6,592
807,6,592
808,21,598
809,21,598
810,21,600
811,23,598
812,23,599
813,22,597
814,22,598
815,22,598
816,25,604
817,25,604
818,7,593
819,7,593
820,2,593
821,2,593
822,2,593
823,2,608
824,2,611
825,22,599
826,22,599
827,22,600
828,22,605
829,21,601
830,21,601
831,21,601
832,21,601
833,21,601
834,21,602
835,15,594
836,15,595
837,18,594
838,18,595
839,18,597
840,25,604
841,25,604
842,11,595
843,11,595
844,25,605
845,25,606
846,25,606
847,25,606
848,23,602
849,23,603
850,23,603
851,23,604
852,23,605
853,21,602
854,21,602
855,20,595
856,20,595
857,20,595
858,20,598
859,20,602
860,24,601
861,24,603
862,18,599
863,18,599
864,18,604
865,18,615
866,24,604
867,24,604
868,10,598
869,10,598
870,10,598
871,22,605
872,22,605
873,22,606
874,22,606
875,22,606
876,25,606
877,25,606
878,25,607
879,25,608
880,25,608
881,13,596
882,24,605
883,24,607
884,24,607
885,23,606
886,23,607
887,10,599
888,10,602
889,10,603
890,25,609
891,25,609
892,25,609
893,14,597
894,14,597
895,22,607
896,22,608
897,22,608
898,22,609
899,14,598
900,14,598
901,14,601
902,14,601
903,14,616
904,25,610
905,25,610
906,5,600
907,5,602
908,24,608
909,24,608
910,24,608
911,24,610
912,7,598
913,7,598
914,7,598
915,7,598
916,23,607
917,23,607
918,23,608
919,23,609
920,23,609
921,6,598
922,6,601
923,25,610
924,25,611
925,25,611
926,25,611
927,25,612
928,16,599
929,16,603
930,23,609
931,23,609
932,23,611
933,21,605
934,21,609
935,21,609
936,22,610
937,22,610
938,13,599
939,4,600
940,4,600
941,4,600
942,4,605
943,25,613
944,25,613
945,25,613
946,25,615
947,16,603
948,16,604
949,16,604
950,22,610
951,22,610
952,22,611
953,22,612
954,22,614
955,1,600
956,25,615
957,25,615
958,25,615
959,25,615
960,25,616
961,24,611
962,24,611
963,24,612
964,24,613
965,21,610
966,21,610
967,21,610
968,21,610
969,9,601
970,9,609
971,23,612
972,23,613
973,23,614
974,15,603
975,15,606
976,15,608
977,15,608
978,25,616
979,25,616
980,25,618
981,25,618
982,25,619
983,21,612
984,21,612
985,21,613
986,21,614
987,21,614
988,1,602
989,1,602
990,19,604
991,19,606
992,19,607
993,1,603
994,1,608
995,24,613
996,24,614
997,24,615
998,24,617
999,25,619
1000,25,619
1001,25,620
1002,25,620
1003,25,620
1004,21,614
1005,21,615
1006,12,608
1007,12,608
1008,12,611
1009,12,612
1010,12,613
1011,11,609
1012,11,609
1013,11,610
1014,8,604
1015,8,606
1016,21,615
1017,21,617
1018,21,617
1019,5,604
1020,5,606
1021,5,607
1022,5,613
1023,5,618
1024,25,622
1025,25,622
1026,25,622
1027,25,622
1028,25,623
1029,22,617
1030,22,618
1031,22,618
1032,8,608
1033,8,608
1034,8,608
1035,23,617
1036,23,617
1037,23,617
1038,23,619
1039,22,619
1040,22,619
1041,22,619
1042,22,620
1043,6,605
1044,6,610
1045,25,623
1046,25,623
1047,25,624
1048,25,624
1049,25,625
1050,4,608
1051,4,609
1052,3,609
1053,3,612
1054,3,612
1055,9,611
1056,9,611
1057,9,612
1058,9,612
1059,9,622
1060,2,612
1061,2,612
1062,2,612
1063,2,616
1064,22,620
1065,22,621
1066,22,621
1067,22,622
1068,23,620
1069,23,620
1070,23,621
1071,23,621
1072,24,618
1073,24,618
1074,24,619
1075,24,621
1076,24,622
1077,7,615
1078,7,615
1079,7,619
1080,7,620
1081,7,620
1082,20,607
1083,20,613
1084,3,612
1085,3,613
1086,3,615
1087,23,622
1088,23,622
1089,23,623
1090,21,619
1091,21,623
1092,17,609
1093,17,612
1094,17,613
1095,17,614
1096,17,619
1097,11,611
1098,11,613
1099,11,614
1100,16,607
1101,15,612
1102,15,613
1103,15,622
1104,15,626
1105,21,623
1106,21,623
1107,21,623
1108,21,624
1109,21,624
1110,23,623
1111,23,623
1112,23,626
1113,23,627
1114,13,608
1115,25,626
1116,25,627
1117,25,627
1118,22,623
1119,22,624
1120,22,624
1121,6,610
1122,6,613
1123,6,617
1124,6,617
1125,6,628
1126,24,622
1127,24,625
1128,24,625
1129,24,626
1130,24,626
1131,13,612
1132,13,613
1133,13,613
1134,13,616
1135,25,627
1136,25,627
1137,25,628
1138,25,628
1139,22,624
1140,22,626
1141,22,626
1142,22,629
1143,23,627
1144,23,627
1145,23,631
1146,23,631
1147,23,632
1148,21,625
1149,21,625
1150,21,626
1151,21,628
1152,21,628
1153,10,616
1154,10,617
1155,10,617
1156,18,616
1157,18,618
1158,18,619
1159,18,619
1160,25,628
1161,25,628
1162,25,629
1163,24,626
1164,24,626
1165,24,626
1166,24,627
1167,24,628
1168,10,618
1169,10,621
1170,10,621
1171,21,628
1172,21,628
1173,21,629
1174,21,629
1175,19,611
1176,4,618
1177,4,622
1178,4,624
1179,4,626
1180,4,627
1181,16,619
1182,16,622
1183,22,630
1184,22,631
1185,22,631
1186,1,612
1187,1,621
1188,1,622
1189,1,623
1190,1,625
1191,25,629
1192,25,630
1193,25,631
1194,25,631
1195,25,631
1196,25,631
1197,25,633
1198,25,633
1199,20,614
1200,20,618
1201,22,632
1202,22,632
1203,22,633
1204,22,634
1205,22,634
1206,24,628
1207,24,632
1208,24,633
1209,14,618
1210,14,619
1211,25,633
1212,25,633
1213,25,635
1214,25,635
1215,25,635
1216,14,619
1217,14,622
1218,21,630
1219,21,633
1220,5,621
1221,5,622
1222,5,627
1223,5,628
1224,8,615
1225,8,628
1226,8,630
1227,8,630
1228,19,622
1229,19,623
1230,19,624
1231,19,628
1232,24,634
1233,24,635
1234,24,635
1235,25,635
1236,25,636
1237,25,637
1238,25,637
1239,16,623
1240,16,623
1241,16,624
1242,23,634
1243,23,634
1244,23,634
1245,23,634
1246,23,634
1247,22,636
1248,22,636
1249,25,637
1250,25,637
1251,25,637
1252,13,617
1253,13,628
1254,13,632
1255,13,633
1256,23,634
1257,23,635
1258,23,635
1259,23,637
1260,23,638
1261,11,629
1262,11,629
1263,11,629
1264,11,633
1265,25,638
1266,25,638
1267,25,638
1268,25,638
1269,25,638
1270,21,635
1271,21,636
1272,21,636
1273,12,625
1274,12,626
1275,12,629
1276,12,629
1277,12,633
1278,22,636
1279,22,637
1280,17,627
1281,17,628
1282,17,631
1283,17,635
1284,25,640
1285,25,640
1286,25,640
1287,25,641
1288,25,642
1289,21,637
1290,21,637
1291,9,627
1292,9,631
1293,22,637
1294,22,638
1295,22,638
1296,22,641
1297,22,642
1298,15,628
1299,15,629
1300,20,624
1301,24,636
1302,24,637
1303,24,639
1304,24,640
1305,24,640
1306,21,638
1307,21,638
1308,21,639
1309,21,639
1310,3,629
1311,3,630
1312,3,631
1313,3,632
1314,25,642
1315,25,642
1316,25,643
1317,25,644
1318,19,628
1319,19,629
1320,19,642
1321,15,631
1322,15,634
1323,15,642
1324,2,632
1325,2,633
1326,24,641
1327,24,641
1328,24,642
1329,20,626
1330,20,630
1331,20,632
1332,23,638
1333,23,641
1334,8,631
1335,8,632
1336,18,624
1337,18,634
1338,18,637
1339,18,638
1340,18,640
1341,25,645
1342,25,646
1343,25,646
1344,25,646
1345,25,646
1346,10,635
1347,10,636
1348,24,642
1349,24,643
1350,24,643
1351,23,641
1352,23,643
1353,23,643
1354,23,645
1355,21,640
1356,21,642
1357,21,642
1358,21,643
1359,6,628
1360,25,646
1361,25,646
1362,25,647
1363,25,647
1364,9,632
1365,9,636
1366,11,634
1367,11,635
1368,11,648
1369,11,648
1370,11,649
1371,22,643
1372,22,644
1373,21,643
1374,21,644
1375,21,645
1376,25,647
1377,25,647
1378,25,648
1379,25,648
1380,22,644
1381,22,645
1382,22,646
1383,22,646
1384,22,647
1385,5,634
1386,5,639
1387,5,640
1388,5,645
1389,13,637
1390,13,638
1391,7,623
1392,14,627
1393,14,638
1394,14,638
1395,14,640
1396,3,633
1397,3,637
1398,3,650
1399,24,644
1400,24,645
1401,24,646
1402,24,647
1403,24,648
1404,25,649
1405,25,649
1406,25,649
1407,25,651
1408,25,652
1409,4,627
1410,21,646
1411,21,647
1412,21,648
1413,21,649
1414,2,633
1415,2,634
1416,2,635
1417,2,636
1418,2,652
1419,25,652
1420,25,652
1421,25,652
1422,25,653
1423,25,653
1424,22,648
1425,22,648
1426,22,648
1427,23,646
1428,23,647
1429,23,647
1430,23,648
1431,23,648
1432,7,635
1433,7,638
1434,7,640
1435,7,642
1436,1,629
1437,1,639
1438,1,642
1439,1,644
1440,1,645
1441,16,630
1442,16,639
1443,16,642
1444,16,643
1445,16,645
1446,10,638
1447,10,639
1448,23,648
1449,23,649
1450,23,649
1451,23,649
1452,23,651
1453,6,630
1454,6,639
1455,6,645
1456,6,645
1457,6,646
1458,21,650
1459,21,651
1460,21,651
1461,21,652
1462,14,642
1463,14,642
1464,14,645
1465,4,640
1466,4,642
1467,4,645
1468,17,636
1469,7,642
1470,7,643
1471,7,658
1472,7,660
1473,7,660
1474,17,640
1475,17,646
1476,17,649
1477,17,654
1478,4,645
1479,4,646
1480,10,640
1481,10,641
1482,21,652
1483,21,653
1484,21,653
1485,21,655
1486,24,650
1487,24,651
1488,22,649
1489,22,650
1490,22,650
1491,22,651
1492,25,654
1493,25,655
1494,25,656
1495,25,656
1496,25,656
1497,24,652
1498,24,652
1499,24,654
1500,24,654
1501,24,654
1502,9,637
1503,9,645
1504,9,648
1505,22,651
1506,22,654
1507,22,656
1508,23,653
1509,23,653
1510,23,655
1511,23,655
1512,8,633
1513,18,644
1514,18,647
1515,22,656
1516,22,657
1517,22,657
1518,22,658
1519,22,658
1520,25,656
1521,25,657
1522,25,657
1523,21,655
1524,21,655
1525,1,646
1526,1,647
1527,1,660
1528,1,662
1529,20,633
1530,20,643
1531,19,645
1532,19,647
1533,8,646
1534,8,649
1535,8,649
1536,9,649
1537,9,650
1538,9,654
1539,9,658
1540,25,657
1541,25,657
1542,25,657
1543,25,658
1544,21,655
1545,21,657
1546,21,658
1547,21,659
1548,21,660
1549,20,644
1550,20,644
1551,22,659
1552,22,659
1553,25,658
1554,25,658
1555,25,659
1556,25,660
1557,25,660
1558,15,647
1559,15,649
1560,15,650
1561,25,661
1562,25,661
1563,25,663
1564,25,664
1565,25,664
1566,24,654
1567,24,657
1568,24,657
1569,24,658
1570,24,658
1571,23,655
1572,23,658
1573,23,658
1574,23,660
1575,13,639
1576,13,650
1577,13,651
1578,13,652
1579,12,634
1580,12,647
1581,12,648
1582,12,650
1583,12,652
1584,5,645
1585,5,649
1586,5,653
